Reward,Frames
8,500
10,500
5,500
5,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
7,500
3,500
3,500
3,500
3,500
3,500
18,500
30,500
11,500
13,500
18,500
18,500
17,500
12,500
18,500
13,500
8,500
19,500
17,500
10,500
11,500
8,500
11,500
7,500
16,500
6,500
11,500
6,500
11,500
3,500
1,500
8,500
7,500
6,500
1,500
1,500
6,500
1,500
1,500
1,500
1,500
1,500
1,500
7,500
10,500
25,500
8,500
7,500
5,500
7,500
2,500
5,500
1,500
3,500
2,500
5,500
2,500
2,500
1,500
1,500
2,500
3,500
0,500
2,500
2,500
3,500
3,500
6,500
8,500
8,500
3,500
1,500
1,500
1,500
3,500
3,500
3,500
3,500
1,500
1,500
3,500
3,500
3,500
3,500
3,500
1,500
1,500
0,500
1,500
1,500
0,500
0,500
0,500
3,500
0,500
1,500
1,500
1,500
2,500
1,500
1,500
1,500
1,500
1,500
1,500
0,500
0,500
0,500
7,500
0,500
2,500
2,500
2,500
0,500
2,500
1,500
0,500
1,500
0,500
0,500
2,500
0,500
1,500
2,500
2,500
2,500
0,500
2,500
0,500
2,500
13,500
8,500
11,500
0,500
7,500
10,500
12,500
12,500
14,500
0,500
14,500
4,500
7,500
7,500
12,500
17,500
0,500
19,500
24,500
24,500
11,500
2,500
12,500
13,500
14,500
5,500
5,500
7,500
0,500
10,500
5,500
3,500
13,500
5,500
8,500
4,500
4,500
4,500
4,500
2,500
2,500
4,500
4,500
4,500
2,500
2,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
0,500
0,500
0,500
0,500
7,500
0,500
4,500
4,500
0,500
0,500
4,500
2,500
2,500
5,500
0,500
4,500
0,500
0,500
0,500
0,500
5,500
0,500
0,500
2,500
2,500
0,500
0,500
0,500
0,500
2,500
0,500
2,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
0,500
0,500
5,500
2,500
5,500
0,500
0,500
2,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
5,500
2,500
0,500
2,500
5,500
2,500
0,500
0,500
0,500
0,500
2,500
7,500
2,500
2,500
2,500
7,500
2,500
2,500
7,500
2,500
2,500
2,500
7,500
7,500
7,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
3,500
3,500
2,500
4,500
3,500
2,500
3,500
6,500
2,500
4,500
2,500
3,500
2,500
3,500
2,500
2,500
3,500
2,500
3,500
4,500
4,500
3,500
4,500
2,500
2,500
2,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
4,500
3,500
3,500
4,500
2,500
2,500
4,500
2,500
2,500
2,500
2,500
2,500
4,500
3,500
7,500
3,500
3,500
3,500
2,500
2,500
2,500
2,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
2,500
1,500
2,500
2,500
1,500
1,500
1,500
1,500
0,500
1,500
1,500
3,500
2,500
5,500
2,500
3,500
2,500
3,500
2,500
0,500
2,500
2,500
2,500
2,500
2,500
3,500
3,500
2,500
3,500
0,500
2,500
1,500
1,500
3,500
1,500
3,500
2,500
3,500
3,500
3,500
2,500
3,500
3,500
3,500
2,500
3,500
2,500
3,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
2,500
2,500
3,500
1,500
3,500
3,500
1,500
3,500
1,500
1,500
2,500
2,500
1,500
1,500
3,500
1,500
2,500
3,500
3,500
2,500
2,500
1,500
2,500
2,500
1,500
2,500
2,500
1,500
1,500
2,500
2,500
1,500
1,500
1,500
1,500
0,500
0,500
2,500
2,500
0,500
0,500
1,500
0,500
2,500
0,500
0,500
1,500
0,500
0,500
2,500
2,500
1,500
2,500
2,500
