Reward,Frames
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
2,500
2,500
2,500
3,500
2,500
2,500
7,500
2,500
7,500
2,500
6,500
6,500
0,500
0,500
0,500
0,500
2,500
3,500
3,500
3,500
2,500
5,500
7,500
2,500
3,500
7,500
0,500
3,500
0,500
7,500
3,500
3,500
2,500
10,500
3,500
0,500
28,500
4,500
3,500
8,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
2,500
2,500
2,500
2,500
0,500
0,500
0,500
0,500
0,500
3,500
0,500
0,500
2,500
2,500
0,500
5,500
3,500
7,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
0,500
0,500
2,500
3,500
3,500
3,500
3,500
0,500
3,500
0,500
0,500
3,500
3,500
3,500
8,500
3,500
0,500
0,500
0,500
1,500
3,500
3,500
0,500
0,500
0,500
0,500
0,500
0,500
2,500
0,500
2,500
6,500
0,500
0,500
0,500
0,500
2,500
3,500
0,500
0,500
2,500
0,500
0,500
0,500
0,500
3,500
0,500
0,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
8,500
2,500
1,500
2,500
0,500
0,500
0,500
0,500
0,500
0,500
8,500
4,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
1,500
5,500
0,500
8,500
0,500
0,500
3,500
3,500
3,500
0,500
0,500
3,500
2,500
0,500
0,500
0,500
0,500
3,500
0,500
18,500
0,500
13,500
8,500
8,500
3,500
3,500
11,500
7,500
2,500
2,500
10,500
6,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
1,500
7,500
8,500
0,500
0,500
0,500
0,500
6,500
0,500
13,500
7,500
8,500
5,500
0,500
3,500
5,500
0,500
2,500
0,500
1,500
0,500
3,500
2,500
6,500
12,500
7,500
7,500
15,500
10,500
2,500
0,500
2,500
3,500
1,500
1,500
3,500
2,500
7,500
2,500
7,500
7,500
2,500
2,500
12,500
2,500
2,500
7,500
5,500
7,500
3,500
0,500
3,500
0,500
1,500
1,500
2,500
2,500
0,500
0,500
0,500
0,500
0,500
0,500
2,500
0,500
3,500
0,500
8,500
2,500
0,500
1,500
3,500
0,500
3,500
0,500
3,500
7,500
2,500
0,500
2,500
0,500
0,500
2,500
0,500
2,500
2,500
2,500
8,500
0,500
0,500
0,500
0,500
12,500
0,500
2,500
5,500
12,500
3,500
3,500
3,500
6,500
3,500
0,500
1,500
0,500
6,500
0,500
0,500
0,500
3,500
0,500
0,500
3,500
2,500
2,500
0,500
8,500
0,500
0,500
3,500
0,500
0,500
13,500
3,500
3,500
9,500
12,500
3,500
3,500
3,500
0,500
3,500
3,500
2,500
2,500
3,500
0,500
3,500
3,500
3,500
3,500
28,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
5,500
1,500
0,500
0,500
0,500
0,500
3,500
3,500
0,500
0,500
0,500
0,500
3,500
2,500
0,500
2,500
2,500
7,500
0,500
0,500
10,500
0,500
1,500
6,500
2,500
2,500
8,500
22,500
18,500
2,500
0,500
2,500
2,500
2,500
6,500
7,500
50,500
7,500
7,500
2,500
6,500
2,500
1,500
2,500
2,500
7,500
3,500
1,500
3,500
3,500
0,500
3,500
3,500
0,500
0,500
3,500
3,500
0,500
2,500
3,500
2,500
1,500
5,500
3,500
2,500
3,500
2,500
2,500
0,500
0,500
0,500
3,500
3,500
3,500
0,500
8,500
8,500
3,500
3,500
0,500
0,500
0,500
3,500
5,500
0,500
0,500
0,500
3,500
3,500
8,500
3,500
3,500
0,500
8,500
13,500
18,500
12,500
3,500
2,500
1,500
3,500
2,500
2,500
2,500
0,500
2,500
2,500
2,500
3,500
0,500
3,500
3,500
0,500
8,500
8,500
2,500
2,500
0,500
3,500
0,500
5,500
8,500
2,500
1,500
3,500
0,500
3,500
0,500
3,500
3,500
3,500
3,500
0,500
0,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
