Reward,Frames
26,500
1,500
0,500
13,500
10,500
2,500
7,500
5,500
0,500
10,500
0,500
15,500
11,500
13,500
6,500
28,500
18,500
8,500
13,500
47,500
53,500
8,500
3,500
26,500
20,500
39,500
30,500
43,500
18,500
59,500
55,500
13,500
3,500
13,500
16,500
15,500
13,500
13,500
26,500
7,500
5,500
3,500
8,500
13,500
2,500
8,500
8,500
25,500
11,500
3,500
3,500
8,500
13,500
15,500
2,500
3,500
3,500
17,500
22,500
12,500
2,500
9,500
3,500
7,500
7,500
10,500
17,500
2,500
0,500
2,500
2,500
7,500
2,500
2,500
0,500
6,500
8,500
11,500
5,500
0,500
0,500
0,500
0,500
0,500
5,500
0,500
1,500
0,500
5,500
15,500
0,500
0,500
12,500
22,500
10,500
3,500
5,500
21,500
0,500
0,500
15,500
13,500
18,500
0,500
23,500
20,500
17,500
15,500
2,500
1,500
5,500
0,500
12,500
2,500
23,500
5,500
2,500
2,500
1,500
2,500
10,500
5,500
2,500
15,500
1,500
0,500
5,500
11,500
12,500
5,500
0,500
11,500
8,500
25,500
6,500
14,500
10,500
0,500
50,500
20,500
11,500
0,500
0,500
0,500
0,500
0,500
0,500
10,500
15,500
18,500
22,500
31,500
15,500
35,500
5,500
0,500
5,500
7,500
15,500
0,500
0,500
0,500
2,500
0,500
0,500
5,500
10,500
5,500
6,500
1,500
8,500
28,500
0,500
10,500
6,500
7,500
44,500
8,500
3,500
5,500
26,500
23,500
5,500
10,500
30,500
20,500
18,500
10,500
6,500
2,500
2,500
48,500
3,500
6,500
24,500
1,500
31,500
6,500
3,500
8,500
0,500
20,500
39,500
13,500
5,500
8,500
3,500
3,500
3,500
3,500
6,500
8,500
6,500
3,500
8,500
5,500
22,500
28,500
12,500
3,500
1,500
1,500
2,500
7,500
17,500
8,500
22,500
44,500
3,500
38,500
3,500
17,500
8,500
37,500
25,500
6,500
18,500
31,500
10,500
10,500
15,500
6,500
5,500
20,500
15,500
25,500
8,500
2,500
8,500
8,500
3,500
3,500
8,500
2,500
0,500
3,500
0,500
0,500
3,500
3,500
1,500
5,500
17,500
11,500
13,500
23,500
7,500
7,500
3,500
13,500
8,500
5,500
3,500
13,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
18,500
18,500
28,500
3,500
2,500
8,500
13,500
8,500
7,500
5,500
22,500
13,500
47,500
3,500
3,500
3,500
35,500
35,500
3,500
31,500
2,500
0,500
3,500
3,500
23,500
8,500
12,500
0,500
21,500
36,500
3,500
17,500
17,500
30,500
21,500
18,500
26,500
16,500
16,500
20,500
7,500
15,500
21,500
16,500
5,500
18,500
6,500
0,500
6,500
6,500
34,500
46,500
47,500
0,500
12,500
8,500
8,500
8,500
3,500
8,500
11,500
13,500
23,500
17,500
13,500
6,500
8,500
13,500
8,500
7,500
25,500
13,500
11,500
33,500
18,500
21,500
18,500
8,500
8,500
8,500
3,500
16,500
3,500
0,500
0,500
2,500
0,500
5,500
0,500
0,500
0,500
2,500
6,500
0,500
5,500
11,500
5,500
31,500
55,500
16,500
11,500
7,500
11,500
3,500
5,500
0,500
23,500
8,500
23,500
23,500
18,500
0,500
8,500
24,500
0,500
8,500
16,500
0,500
3,500
3,500
2,500
3,500
3,500
1,500
11,500
21,500
16,500
22,500
27,500
27,500
42,500
11,500
0,500
11,500
0,500
0,500
0,500
5,500
7,500
1,500
2,500
5,500
15,500
10,500
6,500
0,500
26,500
0,500
41,500
0,500
37,500
31,500
6,500
11,500
1,500
21,500
11,500
0,500
8,500
0,500
2,500
2,500
5,500
10,500
38,500
7,500
15,500
42,500
13,500
13,500
3,500
3,500
18,500
17,500
5,500
5,500
5,500
7,500
3,500
7,500
5,500
7,500
5,500
8,500
21,500
31,500
3,500
3,500
3,500
3,500
3,500
18,500
3,500
3,500
8,500
3,500
0,500
3,500
3,500
3,500
3,500
0,500
8,500
3,500
3,500
11,500
7,500
8,500
2,500
6,500
3,500
3,500
23,500
8,500
3,500
7,500
11,500
0,500
8,500
23,500
5,500
11,500
