Reward,Frames
0,500
16,500
17,500
45,500
41,500
8,500
3,500
1,500
32,500
3,500
18,500
11,500
8,500
31,500
12,500
3,500
8,500
13,500
21,500
2,500
3,500
5,500
0,500
11,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
23,500
13,500
8,500
0,500
3,500
18,500
14,500
8,500
3,500
7,500
3,500
23,500
3,500
18,500
0,500
3,500
13,500
15,500
75,500
38,500
13,500
3,500
0,500
1,500
13,500
3,500
12,500
1,500
5,500
0,500
0,500
1,500
20,500
10,500
8,500
2,500
3,500
3,500
5,500
3,500
5,500
0,500
8,500
6,500
6,500
0,500
6,500
21,500
37,500
30,500
66,500
50,500
3,500
23,500
18,500
8,500
1,500
0,500
0,500
0,500
1,500
5,500
15,500
5,500
2,500
5,500
0,500
5,500
16,500
28,500
12,500
0,500
6,500
11,500
26,500
23,500
3,500
8,500
3,500
3,500
3,500
3,500
0,500
8,500
0,500
2,500
0,500
0,500
0,500
2,500
0,500
0,500
5,500
5,500
8,500
0,500
77,500
3,500
6,500
3,500
0,500
0,500
7,500
23,500
3,500
17,500
0,500
0,500
8,500
3,500
3,500
18,500
3,500
3,500
3,500
3,500
3,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
1,500
3,500
3,500
1,500
6,500
3,500
3,500
8,500
13,500
6,500
2,500
3,500
12,500
16,500
0,500
5,500
10,500
16,500
2,500
0,500
0,500
0,500
0,500
1,500
3,500
3,500
1,500
10,500
0,500
0,500
0,500
5,500
6,500
0,500
10,500
0,500
0,500
2,500
0,500
3,500
3,500
8,500
6,500
8,500
24,500
12,500
18,500
3,500
3,500
13,500
8,500
6,500
3,500
0,500
0,500
31,500
18,500
3,500
3,500
2,500
2,500
2,500
2,500
2,500
0,500
2,500
0,500
3,500
0,500
5,500
15,500
1,500
1,500
0,500
23,500
0,500
3,500
7,500
0,500
3,500
3,500
3,500
2,500
3,500
3,500
3,500
7,500
2,500
2,500
3,500
3,500
3,500
2,500
2,500
6,500
0,500
0,500
7,500
2,500
0,500
3,500
6,500
3,500
6,500
3,500
13,500
13,500
7,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
1,500
1,500
3,500
3,500
8,500
3,500
3,500
8,500
3,500
2,500
3,500
3,500
3,500
5,500
3,500
3,500
3,500
10,500
13,500
18,500
0,500
3,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
8,500
3,500
0,500
2,500
0,500
3,500
3,500
2,500
0,500
8,500
0,500
0,500
2,500
3,500
13,500
11,500
2,500
41,500
6,500
2,500
8,500
7,500
7,500
2,500
3,500
3,500
21,500
18,500
22,500
7,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
2,500
12,500
0,500
5,500
12,500
0,500
11,500
30,500
2,500
2,500
2,500
2,500
2,500
1,500
2,500
2,500
2,500
39,500
46,500
28,500
39,500
43,500
23,500
6,500
79,500
0,500
0,500
0,500
0,500
32,500
75,500
80,500
0,500
0,500
15,500
23,500
62,500
40,500
69,500
79,500
5,500
34,500
15,500
3,500
0,500
1,500
13,500
10,500
3,500
17,500
23,500
8,500
3,500
6,500
3,500
18,500
10,500
7,500
3,500
13,500
6,500
0,500
10,500
13,500
41,500
15,500
33,500
25,500
39,500
0,500
16,500
7,500
13,500
0,500
0,500
33,500
0,500
33,500
0,500
8,500
28,500
5,500
16,500
7,500
19,500
3,500
15,500
7,500
5,500
0,500
15,500
38,500
3,500
3,500
3,500
3,500
3,500
3,500
58,500
70,500
23,500
30,500
33,500
3,500
10,500
8,500
23,500
24,500
28,500
16,500
8,500
10,500
0,500
0,500
0,500
2,500
7,500
1,500
0,500
2,500
0,500
3,500
23,500
3,500
0,500
3,500
0,500
15,500
3,500
15,500
16,500
18,500
3,500
3,500
0,500
8,500
0,500
3,500
3,500
3,500
0,500
10,500
3,500
16,500
0,500
43,500
52,500
0,500
25,500
55,500
23,500
20,500
0,500
0,500
0,500
0,500
2,500
2,500
2,500
