Reward,Frames
8,500
5,500
0,500
8,500
36,500
0,500
0,500
10,500
0,500
0,500
0,500
11,500
0,500
0,500
0,500
0,500
0,500
0,500
6,500
5,500
0,500
0,500
6,500
3,500
3,500
0,500
8,500
8,500
3,500
0,500
8,500
3,500
8,500
16,500
13,500
19,500
0,500
2,500
6,500
56,500
16,500
47,500
23,500
40,500
12,500
28,500
7,500
13,500
13,500
11,500
0,500
13,500
2,500
13,500
33,500
27,500
7,500
5,500
11,500
6,500
8,500
3,500
13,500
3,500
3,500
5,500
8,500
22,500
3,500
3,500
13,500
16,500
8,500
12,500
5,500
17,500
26,500
0,500
0,500
17,500
22,500
26,500
36,500
33,500
22,500
26,500
35,500
10,500
49,500
11,500
16,500
11,500
2,500
13,500
11,500
6,500
17,500
1,500
6,500
7,500
1,500
3,500
8,500
7,500
11,500
2,500
8,500
3,500
0,500
13,500
0,500
15,500
16,500
2,500
7,500
16,500
0,500
6,500
78,500
56,500
35,500
7,500
1,500
6,500
0,500
2,500
18,500
6,500
20,500
2,500
25,500
11,500
40,500
13,500
16,500
23,500
7,500
22,500
10,500
6,500
31,500
8,500
15,500
23,500
18,500
8,500
3,500
13,500
8,500
23,500
3,500
3,500
3,500
1,500
8,500
3,500
5,500
0,500
3,500
12,500
3,500
23,500
42,500
8,500
53,500
62,500
22,500
11,500
2,500
2,500
3,500
6,500
1,500
7,500
12,500
10,500
23,500
8,500
1,500
3,500
3,500
28,500
26,500
3,500
3,500
40,500
43,500
16,500
36,500
23,500
8,500
0,500
6,500
6,500
1,500
0,500
16,500
6,500
5,500
10,500
17,500
7,500
3,500
11,500
8,500
33,500
6,500
0,500
13,500
16,500
13,500
17,500
26,500
15,500
12,500
36,500
27,500
36,500
27,500
27,500
61,500
40,500
5,500
32,500
21,500
8,500
13,500
1,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
11,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
8,500
3,500
7,500
2,500
1,500
1,500
3,500
18,500
20,500
0,500
0,500
56,500
61,500
28,500
2,500
28,500
18,500
13,500
38,500
17,500
2,500
11,500
2,500
2,500
7,500
2,500
6,500
5,500
1,500
13,500
0,500
1,500
0,500
0,500
0,500
0,500
1,500
0,500
5,500
2,500
0,500
0,500
11,500
6,500
8,500
11,500
3,500
3,500
1,500
11,500
11,500
6,500
8,500
23,500
28,500
16,500
5,500
8,500
23,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
8,500
8,500
3,500
3,500
2,500
2,500
1,500
3,500
3,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
6,500
3,500
11,500
3,500
2,500
8,500
41,500
38,500
12,500
15,500
1,500
0,500
0,500
6,500
0,500
0,500
1,500
5,500
5,500
1,500
0,500
11,500
0,500
46,500
2,500
6,500
0,500
0,500
6,500
0,500
6,500
7,500
12,500
1,500
0,500
7,500
0,500
6,500
0,500
3,500
3,500
0,500
0,500
0,500
0,500
8,500
2,500
3,500
0,500
3,500
3,500
0,500
2,500
5,500
0,500
3,500
2,500
8,500
8,500
10,500
12,500
3,500
3,500
3,500
12,500
11,500
27,500
22,500
52,500
11,500
25,500
6,500
5,500
21,500
12,500
2,500
0,500
0,500
0,500
5,500
0,500
10,500
0,500
1,500
2,500
2,500
12,500
11,500
0,500
2,500
1,500
10,500
1,500
30,500
0,500
59,500
0,500
0,500
0,500
23,500
0,500
0,500
2,500
1,500
1,500
7,500
2,500
7,500
5,500
3,500
0,500
0,500
8,500
2,500
0,500
1,500
2,500
16,500
2,500
12,500
7,500
0,500
0,500
0,500
3,500
0,500
3,500
0,500
0,500
0,500
6,500
5,500
0,500
20,500
7,500
11,500
2,500
3,500
8,500
8,500
