Reward,Frames
13,500
6,500
0,500
0,500
0,500
0,500
6,500
3,500
3,500
3,500
3,500
3,500
5,500
8,500
10,500
15,500
10,500
23,500
4,500
3,500
11,500
8,500
23,500
2,500
2,500
7,500
3,500
5,500
13,500
3,500
3,500
2,500
2,500
3,500
0,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
2,500
5,500
7,500
2,500
1,500
3,500
1,500
3,500
2,500
3,500
7,500
2,500
3,500
3,500
6,500
1,500
2,500
3,500
0,500
1,500
1,500
7,500
2,500
3,500
8,500
6,500
8,500
8,500
3,500
1,500
0,500
6,500
3,500
3,500
3,500
3,500
3,500
1,500
1,500
3,500
6,500
6,500
3,500
3,500
0,500
6,500
8,500
0,500
8,500
3,500
3,500
1,500
1,500
3,500
5,500
8,500
18,500
3,500
3,500
3,500
22,500
19,500
3,500
3,500
1,500
0,500
3,500
3,500
6,500
7,500
3,500
3,500
1,500
2,500
16,500
3,500
1,500
3,500
6,500
1,500
12,500
8,500
1,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
1,500
3,500
3,500
6,500
6,500
8,500
3,500
1,500
5,500
2,500
15,500
0,500
3,500
1,500
3,500
11,500
6,500
3,500
0,500
5,500
3,500
3,500
3,500
2,500
0,500
0,500
0,500
0,500
1,500
0,500
0,500
6,500
3,500
6,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
11,500
0,500
0,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
13,500
2,500
10,500
3,500
0,500
0,500
0,500
0,500
1,500
2,500
13,500
0,500
0,500
0,500
8,500
1,500
1,500
13,500
8,500
11,500
1,500
0,500
13,500
21,500
0,500
1,500
6,500
0,500
1,500
2,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
6,500
6,500
1,500
1,500
1,500
6,500
1,500
1,500
3,500
21,500
11,500
0,500
3,500
3,500
3,500
0,500
8,500
3,500
0,500
0,500
1,500
3,500
3,500
0,500
3,500
3,500
1,500
3,500
3,500
1,500
1,500
1,500
0,500
1,500
0,500
2,500
0,500
1,500
0,500
0,500
7,500
1,500
6,500
0,500
1,500
1,500
22,500
5,500
1,500
1,500
1,500
6,500
0,500
0,500
6,500
31,500
6,500
1,500
0,500
6,500
11,500
2,500
16,500
6,500
3,500
3,500
3,500
6,500
5,500
26,500
33,500
38,500
6,500
0,500
6,500
0,500
8,500
3,500
0,500
3,500
2,500
3,500
3,500
7,500
3,500
3,500
3,500
7,500
16,500
13,500
3,500
2,500
3,500
5,500
5,500
20,500
3,500
2,500
2,500
7,500
10,500
2,500
20,500
6,500
7,500
0,500
2,500
2,500
1,500
3,500
0,500
0,500
0,500
0,500
1,500
2,500
0,500
2,500
1,500
0,500
2,500
0,500
5,500
5,500
0,500
6,500
0,500
0,500
0,500
6,500
15,500
18,500
0,500
3,500
1,500
5,500
0,500
7,500
15,500
5,500
8,500
5,500
3,500
11,500
8,500
3,500
0,500
1,500
3,500
3,500
3,500
6,500
18,500
6,500
10,500
3,500
3,500
8,500
3,500
3,500
7,500
1,500
6,500
21,500
5,500
3,500
3,500
1,500
13,500
3,500
5,500
8,500
6,500
10,500
6,500
18,500
3,500
28,500
3,500
2,500
1,500
3,500
3,500
25,500
13,500
3,500
2,500
3,500
5,500
6,500
18,500
10,500
41,500
38,500
58,500
25,500
5,500
18,500
55,500
70,500
5,500
0,500
3,500
20,500
65,500
30,500
20,500
0,500
6,500
10,500
13,500
21,500
5,500
4,500
0,500
0,500
8,500
0,500
0,500
0,500
3,500
3,500
3,500
3,500
13,500
3,500
3,500
5,500
18,500
8,500
3,500
3,500
3,500
0,500
3,500
0,500
3,500
2,500
0,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
28,500
8,500
3,500
10,500
3,500
0,500
2,500
13,500
0,500
3,500
3,500
7,500
13,500
8,500
10,500
31,500
28,500
55,500
35,500
20,500
