Reward,Frames
3,500
3,500
3,500
3,500
3,500
3,500
23,500
13,500
3,500
3,500
3,500
8,500
5,500
10,500
0,500
2,500
0,500
3,500
6,500
2,500
5,500
11,500
18,500
12,500
63,500
58,500
55,500
12,500
38,500
18,500
10,500
0,500
10,500
3,500
3,500
0,500
8,500
12,500
5,500
18,500
3,500
5,500
3,500
0,500
3,500
5,500
35,500
8,500
18,500
3,500
13,500
13,500
3,500
3,500
3,500
8,500
8,500
12,500
2,500
23,500
18,500
7,500
12,500
17,500
3,500
3,500
3,500
2,500
2,500
2,500
2,500
2,500
2,500
3,500
3,500
7,500
0,500
5,500
28,500
25,500
1,500
2,500
3,500
18,500
3,500
3,500
13,500
17,500
12,500
0,500
6,500
1,500
3,500
8,500
13,500
2,500
8,500
2,500
10,500
11,500
27,500
12,500
0,500
1,500
2,500
3,500
3,500
0,500
3,500
2,500
1,500
0,500
2,500
3,500
0,500
3,500
3,500
0,500
0,500
0,500
18,500
0,500
13,500
23,500
0,500
22,500
0,500
30,500
5,500
0,500
0,500
0,500
0,500
0,500
8,500
11,500
3,500
13,500
3,500
13,500
3,500
8,500
13,500
13,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
32,500
11,500
8,500
3,500
5,500
14,500
3,500
8,500
8,500
15,500
31,500
3,500
3,500
8,500
8,500
3,500
6,500
8,500
8,500
8,500
3,500
8,500
11,500
12,500
33,500
11,500
17,500
23,500
13,500
3,500
3,500
21,500
3,500
3,500
5,500
1,500
3,500
3,500
3,500
8,500
3,500
13,500
8,500
8,500
3,500
8,500
8,500
3,500
0,500
0,500
3,500
3,500
3,500
13,500
18,500
3,500
7,500
3,500
3,500
3,500
1,500
3,500
0,500
1,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
0,500
3,500
8,500
8,500
7,500
22,500
3,500
1,500
18,500
17,500
0,500
1,500
2,500
0,500
2,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
0,500
1,500
1,500
1,500
3,500
8,500
8,500
5,500
3,500
13,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
1,500
3,500
3,500
2,500
5,500
3,500
3,500
2,500
0,500
0,500
0,500
1,500
0,500
0,500
2,500
3,500
3,500
3,500
8,500
3,500
0,500
1,500
1,500
1,500
16,500
1,500
11,500
17,500
27,500
1,500
7,500
0,500
1,500
1,500
0,500
0,500
2,500
6,500
1,500
3,500
3,500
8,500
3,500
8,500
7,500
6,500
6,500
3,500
7,500
0,500
0,500
8,500
0,500
3,500
1,500
11,500
0,500
1,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
0,500
3,500
10,500
3,500
3,500
3,500
3,500
1,500
0,500
1,500
0,500
0,500
1,500
3,500
13,500
2,500
3,500
5,500
3,500
10,500
6,500
1,500
1,500
2,500
13,500
3,500
8,500
13,500
11,500
1,500
0,500
1,500
2,500
7,500
1,500
2,500
1,500
3,500
1,500
3,500
3,500
3,500
3,500
2,500
0,500
2,500
2,500
3,500
0,500
0,500
1,500
1,500
3,500
5,500
0,500
3,500
3,500
0,500
3,500
0,500
3,500
3,500
0,500
3,500
3,500
0,500
0,500
0,500
3,500
3,500
7,500
2,500
2,500
5,500
0,500
0,500
0,500
2,500
6,500
2,500
2,500
2,500
3,500
2,500
2,500
2,500
2,500
1,500
1,500
1,500
1,500
2,500
2,500
1,500
3,500
2,500
1,500
0,500
2,500
3,500
2,500
2,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
5,500
3,500
8,500
2,500
3,500
2,500
3,500
3,500
2,500
3,500
0,500
3,500
3,500
3,500
0,500
7,500
2,500
17,500
12,500
12,500
6,500
3,500
3,500
12,500
3,500
1,500
1,500
0,500
3,500
3,500
3,500
8,500
5,500
3,500
3,500
4,500
3,500
8,500
5,500
3,500
0,500
0,500
0,500
3,500
3,500
3,500
3,500
