Reward,Frames
0,500
5,500
2,500
0,500
3,500
0,500
0,500
0,500
13,500
6,500
8,500
3,500
8,500
18,500
13,500
3,500
3,500
18,500
3,500
3,500
6,500
2,500
1,500
3,500
3,500
5,500
1,500
1,500
2,500
3,500
2,500
13,500
2,500
7,500
3,500
2,500
2,500
7,500
1,500
1,500
2,500
2,500
1,500
0,500
0,500
2,500
5,500
10,500
17,500
16,500
37,500
35,500
22,500
7,500
1,500
7,500
15,500
2,500
22,500
20,500
8,500
12,500
10,500
45,500
51,500
53,500
48,500
42,500
33,500
11,500
47,500
44,500
0,500
3,500
7,500
3,500
8,500
0,500
5,500
2,500
0,500
0,500
0,500
0,500
7,500
1,500
1,500
2,500
1,500
0,500
0,500
13,500
5,500
30,500
15,500
1,500
11,500
1,500
1,500
1,500
1,500
0,500
1,500
0,500
0,500
3,500
0,500
3,500
0,500
7,500
3,500
3,500
3,500
2,500
3,500
3,500
8,500
3,500
0,500
3,500
13,500
8,500
0,500
3,500
3,500
0,500
0,500
3,500
1,500
0,500
2,500
2,500
0,500
8,500
1,500
3,500
13,500
1,500
7,500
13,500
13,500
3,500
0,500
3,500
10,500
2,500
0,500
10,500
23,500
28,500
0,500
0,500
5,500
0,500
22,500
21,500
25,500
15,500
12,500
7,500
0,500
17,500
6,500
21,500
4,500
2,500
9,500
0,500
22,500
10,500
30,500
2,500
6,500
2,500
3,500
12,500
13,500
2,500
15,500
52,500
12,500
5,500
2,500
1,500
2,500
2,500
2,500
1,500
0,500
10,500
7,500
7,500
2,500
12,500
27,500
11,500
1,500
13,500
5,500
0,500
1,500
2,500
2,500
6,500
0,500
2,500
0,500
1,500
7,500
2,500
6,500
5,500
0,500
2,500
16,500
22,500
3,500
3,500
3,500
3,500
3,500
1,500
12,500
0,500
0,500
34,500
50,500
25,500
5,500
23,500
16,500
45,500
48,500
61,500
10,500
11,500
37,500
12,500
18,500
12,500
6,500
3,500
6,500
16,500
0,500
3,500
13,500
10,500
3,500
8,500
3,500
8,500
18,500
28,500
8,500
7,500
3,500
37,500
13,500
6,500
3,500
10,500
13,500
3,500
13,500
22,500
2,500
35,500
43,500
58,500
55,500
10,500
0,500
0,500
0,500
0,500
23,500
37,500
45,500
11,500
18,500
15,500
7,500
11,500
13,500
23,500
18,500
18,500
18,500
13,500
1,500
1,500
8,500
20,500
0,500
0,500
1,500
1,500
1,500
0,500
5,500
10,500
11,500
3,500
1,500
1,500
1,500
0,500
3,500
5,500
1,500
2,500
0,500
11,500
15,500
1,500
0,500
1,500
14,500
5,500
6,500
6,500
2,500
1,500
0,500
1,500
1,500
6,500
2,500
21,500
7,500
0,500
0,500
5,500
25,500
1,500
15,500
6,500
8,500
8,500
3,500
8,500
18,500
11,500
3,500
6,500
3,500
7,500
18,500
22,500
12,500
43,500
34,500
50,500
16,500
5,500
5,500
1,500
1,500
6,500
18,500
37,500
27,500
64,500
60,500
52,500
3,500
2,500
26,500
2,500
5,500
6,500
3,500
3,500
2,500
0,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
20,500
2,500
5,500
0,500
0,500
0,500
5,500
15,500
35,500
0,500
0,500
0,500
2,500
3,500
0,500
7,500
3,500
0,500
8,500
3,500
3,500
3,500
2,500
3,500
5,500
30,500
12,500
7,500
0,500
1,500
3,500
3,500
8,500
3,500
2,500
3,500
2,500
6,500
0,500
2,500
1,500
5,500
1,500
1,500
1,500
1,500
1,500
1,500
0,500
1,500
1,500
2,500
1,500
11,500
26,500
15,500
21,500
19,500
13,500
7,500
6,500
1,500
0,500
6,500
0,500
1,500
1,500
0,500
10,500
3,500
10,500
0,500
1,500
10,500
0,500
10,500
0,500
3,500
0,500
0,500
0,500
2,500
13,500
11,500
23,500
8,500
3,500
8,500
7,500
6,500
2,500
2,500
2,500
12,500
2,500
3,500
3,500
8,500
3,500
2,500
12,500
13,500
11,500
3,500
3,500
23,500
12,500
3,500
3,500
8,500
13,500
26,500
8,500
7,500
3,500
3,500
5,500
10,500
6,500
